"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"292","James Ester (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","Devere Levelston (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Rodney Mathews (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Norell Pollard (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Tre'Mon Morris-Brash (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Kyler Baugh (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Evan Anderson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Owen Porter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Tyler Manoa (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Bo Richter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Taki Taimani (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Myles Murphy (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Branson Deen (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Brian Dooley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Tremel Walthor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Isaiah Iton (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Joe Evans (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Daniel Grzesiak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Tuli Letuligasenoa (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Ron Stone Jr. (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Trajan Jeffcoat (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Rondell Bothroyd (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","David Ugwoegbu (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Leonard Payne Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Elijah Chatman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Shaun Peterson Jr. (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Dashaun Mallory (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Nathan Pickering (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Gable Steveson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Alex Gubner (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Dondrea Tillman (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Ulumoo Ale (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Fabien Lovett Sr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Justin Blazek (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Mario Kendricks (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Denzel Daxon (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","David Olajiga (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Laekin Vakalahi (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Buddha Jones (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","C.J. Ravenell (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Micheal Mason (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Savion Jackson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Alex Palczewski (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Michael Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"337","McKinnley Jackson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"338","Maason Smith (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"339","Mekhi Wingo (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Darius Robinson (ARI)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"341","Chop Robinson (MIA)","0","0","0","0","0","0","0","0","0","0","0","11.0%"
"342","Keith Randolph Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Brandon Dorlus (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"345","Braden Fiske (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"346","T'Vondre Sweat (TEN)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"347","Jer'Zhan Newton (WAS)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"348","Leonard Taylor III (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"349","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"350","Byron Murphy II (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.8%"
"351","Kilian Zierer (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"352","Laiatu Latu (IND)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"353","Durrell Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"354","Tyrus Wheat (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"355","Isaiah Land (IND)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"356","Kris Jenkins Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"357","Tomari Fox (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"358","Khristian Boyd (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"359","Gabe Hall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"360","Jordan Jefferson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","Marcus Harris (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"362","Justin Rogers (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"363","Mike Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"364","Zion Logue (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"365","Logan Lee (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"366","Jowon Briggs (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"367","Jonah Laulu (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"368","Javontae Jean-Baptiste (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"369","Jaylen Harrell (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"370","Solomon Byrd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"371","Levi Drake Rodriguez (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"372","Noah Shannon (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"373","TJ Franklin (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"374","Julius Welschof (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"375","Lwal Uguak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"376","Ruke Orhorhoro (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"377","DeWayne Carter (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"378","Nolan Smith Jr. (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.8%"
"379","Pat Jones II (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"380","Quinton Bohanna (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Phil Hoskins (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"382","Earnest Brown (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"383","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"384","Jack Heflin (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"385","Michael Dwumfour (CHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"386","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"387","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"388","Alim McNeill (DET)","0","0","0","0","0","0","0","0","0","0","0","2.3%"
"389","Bobby Brown III (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"390","Rashad Weaver (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"391","Ronnie Perkins (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"392","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"393","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Milton Williams (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"395","Tommy Togiai (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Payton Turner (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"397","Jonathon Cooper (DEN)","0","0","0","0","0","0","0","0","0","0","0","15.3%"
"398","Tarron Jackson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"399","Jonathan Marshall (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"400","Josiah Bronson Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","Marlon Tuipulotu (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"402","Christian Elliss (NE)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"403","Malik Herring (KC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"404","Myjai Sanders (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"405","Xavier Thomas (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"406","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Aidan Hutchinson (DET)","0","0","0","0","0","0","0","0","0","0","0","54.7%"
"408","Marvin Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"409","David Bada (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"410","Levi Onwuzurike (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"411","Joseph Ossai (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"412","Zaven Collins (ARI)","2","2","0","0","0","0","0","0","1","0.0","0.0","5.1%"
"413","Jaylen Twyman (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"414","Joe Tryon-Shoyinka (TB)","0","1","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"415","Baron Browning (DEN)","0","0","0","0","0","0","0","0","0","0","0","5.3%"
"416","Azeez Ojulari (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"417","Myles Murphy (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.4%"
"418","Jesse Luketa (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"419","Ryder Anderson (NYG)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"420","Matthew Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"421","Marquan McCall (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"422","Luiji Vilain (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"423","Drake Jackson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"424","De'Shaan Dixon (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"425","Rayshad Nichols (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"426","Ty Shelby (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"427","Daniel Hardy (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"428","Timmy Horne (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"429","Isaiah Foskey (NO)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"430","Sam Okuayinonu (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"431","Haggai Ndubuisi (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"432","Alex Wright (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"433","Micheal Clemons (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"434","Sam Roberts (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","James Houston (DET)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"436","Jordan Jackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"437","Phidarian Mathis (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"438","Isaiah Thomas (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"439","Josh Paschal (DET)","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"440","Tyler Davis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Tyreke Smith (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"442","Nik Bonitto (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"443","Justin Eboigbe (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"444","Byron Young (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"445","Logan Hall (TB)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"446","Christopher Hinton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"447","Neil Farrell Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"448","P.J. Mustipher (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"449","Travon Walker (JAC)","0","0","0","0","0","0","0","0","0","0","0","11.2%"
"450","Ali Gaye (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"451","David Ojabo (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"452","Eyioma Uwazurike (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"453","Thomas Booker IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"454","Kurt Hinish (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"455","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"456","Matt Henningsen (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"457","Jonathan Ford (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"458","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"459","Dominique Robinson (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"460","Kyron Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"461","Ben Stille (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"462","Deslin Alexandre (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"463","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"464","Jerrod Clark (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"465","Kalia Davis (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"466","Esezi Otomewo (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"467","Jaden Crumedy (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"468","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"469","Popo Aumavae (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"470","Chase Young (NO)","0","0","0","0","0","0","0","0","0","0","0","10.1%"
"471","DaQuan Jones (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"472","Brent Urban (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"473","Khalil Mack (LAC)","3","2","2","1","0","1","0","0","1","0.0","0.0","52.3%"
"474","Kyle Van Noy (BAL)","2","0","2","0","0","1","0","0","1","0.0","0.0","7.4%"
"475","William Gholston (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"476","Mike Pennel Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"477","Shaquil Barrett (FA)","3","0","1","0","0","1","0","0","1","0.0","0.0","6.7%"
"478","Jordan Miller (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"479","Von Miller (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"480","Stylez White (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"481","Robaire Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"482","Demetric Evans (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"483","Myron Pryor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"484","Auston English (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"485","Emmanuel Stephens (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"486","Quentin Moses (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"487","Daniel Ekuale (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"488","Jacob Martin (CHI)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"489","Genard Avery (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"490","Kendal Vickers (NO)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"491","Maurice Hurst II Jr. (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"492","Ogbo Okoronkwo (CLE)","1","1","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"493","Jalyn Holmes (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"494","Sebastian Joseph-Day (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"495","Dennis Gardeck (ARI)","1","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"496","Demone Harris (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"497","Kemoko Turay (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"498","Alex Barrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"499","Folorunso Fatukasi (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"500","Uchenna Nwosu (SEA)","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"501","Deadrin Senat (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"502","Poona Ford (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"503","Bradley Chubb (MIA)","2","1","1","1","0","1","0","0","1","0.0","0.0","16.7%"
"504","Sam Hubbard (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","21.2%"
"505","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"506","Taven Bryan (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"507","Harold Landry III (TEN)","0","1","0","0","0","0","0","0","1","0.0","0.0","23.2%"
"508","Lorenzo Carter (ATL)","1","2","0","0","0","0","1","0","1","0.0","0.0","1.4%"
"509","Tim Settle Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"510","Derrick Nnadi (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"511","Matt Nelson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"512","Malik Reed (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"513","Trysten Hill (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"514","Byron Cowart (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"515","Quinton Bell (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"516","Jonathan Harris (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"517","Anthony Pittman (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"518","Isaiah Mack (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"519","Kevin Givens (SF)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"520","Mathieu Betts (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"521","Jachai Polite (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"522","Nick Bosa (SF)","0","0","0","0","0","0","0","0","0","0","0","62.7%"
"523","Josh Hines-Allen (JAC)","0","0","0","0","0","0","0","0","0","0","0","44.0%"
"524","Clelin Ferrell (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"525","Rashan Gary (GB)","1","2","0","0","0","0","0","0","1","0.0","0.0","10.2%"
"526","Zach Allen (DEN)","0","0","0","0","0","0","0","0","0","0","0","10.7%"
"527","Oshane Ximines (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"528","Bruce Hector (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"529","Armon Watts (NE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"530","L.J. Collier (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"531","Andrew Van Ginkel (MIN)","2","1","0","0","0","0","0","0","1","0.0","0.0","10.4%"
"532","John Cominsky (DET)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"533","Austin Bryant (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"534","Eli Ankou (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"535","T.Y. McGill Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"536","Javon Hargrave (SF)","0","0","0","0","0","0","0","0","0","0","0","14.0%"
"537","Adam Gotsis (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"538","Dean Lowry (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"539","Sheldon Rankins (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"540","Matthew Judon (NE)","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"541","Leonard Floyd (SF)","0","1","0.5","0","0","0","0","0","1","0.0","0.0","4.8%"
"542","Emmanuel Ogbah (MIA)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"543","Carl Davis Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"544","Preston Smith (GB)","1","0","0","1","0","0","0","0","1","0.0","0.0","9.9%"
"545","Grady Jarrett (ATL)","0","0","0","0","0","0","0","0","0","0","0","4.7%"
"546","Dante Fowler Jr. (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"547","Markus Golden (FA)","1","0","1","0","0","0","0","0","1","0.0","0.0","0.4%"
"548","Za'Darius Smith (CLE)","3","0","1","0","0","0","0","0","1","0.0","0.0","4.9%"
"549","Bud Dupree (LAC)","1","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"550","Randy Gregory (TB)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"551","Eddie Goldman (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"552","Arik Armstead (JAC)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"553","Angelo Blackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"554","Grover Stewart (IND)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"555","Dawuane Smoot (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"556","DeMarcus Walker (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"557","T.J. Watt (PIT)","2","2","1","0","0","0","0","0","1","0.0","0.0","79.0%"
"558","Derek Barnett (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"559","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"560","D.J. Jones (DEN)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"561","Samson Ebukam (IND)","1","1","0","0","0","0","0","0","1","0.0","0.0","8.2%"
"562","Tanzel Smart (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"563","Josh Tupou (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"564","Patrick O'Connor (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.0%"
"565","Jeremiah Ledbetter (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"566","Montravius Adams (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"567","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"568","Roy Robertson-Harris (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"569","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"570","Malik Fisher (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
